#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
ee493389	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493389.html	CBaseControlVideo::put_SourceWidth (Windows Embedded CE 6.0)	symbol_page	1	interface_method	put_SourceWidth	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493389(v=winembedded.60)
ee493390	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493390.html	IPin::QueryId (Windows Embedded CE 6.0)	symbol_page	1	interface_method	QueryId	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493390(v=winembedded.60)
ee493391	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493391.html	IMultiMediaStream::GetState (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetState	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493391(v=winembedded.60)
ee493392	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493392.html	MPEG-1 Parser/Splitter (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493392(v=winembedded.60)
ee493393	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493393.html	CBaseControlWindow::PossiblyEatMessage (Windows Embedded CE 6.0)	symbol_page	1	interface_method	PossiblyEatMessage	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493393(v=winembedded.60)
ee493394	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493394.html	CBaseControlWindow::put_Visible (Windows Embedded CE 6.0)	symbol_page	1	interface_method	put_Visible	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493394(v=winembedded.60)
ee493395	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493395.html	IDistributorNotify::Pause (Windows Embedded CE 6.0)	symbol_page	1	interface_method	Pause	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493395(v=winembedded.60)
ee493396	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493396.html	CBaseFilter::NotifyEvent (Windows Embedded CE 6.0)	symbol_page	1	interface_method	NotifyEvent	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493396(v=winembedded.60)
ee493397	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493397.html	ACM Wrapper Filter (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493397(v=winembedded.60)
ee493398	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493398.html	IFilterMapper::UnregisterFilterInstance (Windows Embedded CE 6.0)	symbol_page	1	interface_method	UnregisterFilterInstance	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493398(v=winembedded.60)
ee493399	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493399.html	CBaseVideoRenderer::SendQuality (Windows Embedded CE 6.0)	symbol_page	1	interface_method	SendQuality	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493399(v=winembedded.60)
ee493401	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493401.html	IFilterMapper::UnregisterPin (Windows Embedded CE 6.0)	symbol_page	1	interface_method	UnregisterPin	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493401(v=winembedded.60)
ee493402	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493402.html	IDVDStreamAttributes::GetAudioAttr (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetAudioAttr	syntax_section		Ddvdids.lib	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493402(v=winembedded.60)
ee493403	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493403.html	IOverlayNotify::OnPositionChange (Windows Embedded CE 6.0)	symbol_page	1	interface_method	OnPositionChange	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493403(v=winembedded.60)
ee493404	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493404.html	CBasePropertyPage::OnActivate (Windows Embedded CE 6.0)	symbol_page	1	interface_method	OnActivate	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493404(v=winembedded.60)
ee493406	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493406.html	TRUECOLOR (Windows Embedded CE 6.0)	symbol_page	1	macro	TRUECOLOR	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493406(v=winembedded.60)
ee493407	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493407.html	IGraphVersion::QueryVersion (Windows Embedded CE 6.0)	symbol_page	1	interface_method	QueryVersion	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493407(v=winembedded.60)
ee493409	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493409.html	AVI Decompressor Filter (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493409(v=winembedded.60)
ee493410	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493410.html	CBasePropertyPage::Show (Windows Embedded CE 6.0)	symbol_page	1	interface_method	Show	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493410(v=winembedded.60)
ee493411	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493411.html	CBasePropertyPage::CBasePropertyPage (Windows Embedded CE 6.0)	symbol_page	1	interface_method	CBasePropertyPage	none				bare_call_line_without_kind_label		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493411(v=winembedded.60)
ee493412	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493412.html	CBaseReferenceClock::AdviseTime (Windows Embedded CE 6.0)	symbol_page	1	interface_method	AdviseTime	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493412(v=winembedded.60)
ee493413	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493413.html	CAMSchedule::GetNextAdviseTime (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetNextAdviseTime	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493413(v=winembedded.60)
ee493414	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493414.html	CAMThread::ThreadProc (Windows Embedded CE 6.0)	symbol_page	1	interface_method	ThreadProc	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493414(v=winembedded.60)
ee493415	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493415.html	Navigation Control Data (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493415(v=winembedded.60)
ee493417	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493417.html	IAMPlayListItem::GetSourceStart (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetSourceStart	syntax_section			Windows CE 2.12 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493417(v=winembedded.60)
ee493418	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493418.html	FirewallLogUninit (Windows Embedded CE 6.0)	symbol_page	1	function	FirewallLogUninit	syntax_section			Windows CE .NET 4.2 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493418(v=winembedded.60)
ee493421	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493421.html	Byte Ordering Assumptions (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493421(v=winembedded.60)
ee493422	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493422.html	Scatter/Gather I/O Support (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493422(v=winembedded.60)
ee493423	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493423.html	TCP Receive Window Size Calculation and Window Scaling (Windows Embedded CE 6.0)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493423(v=winembedded.60)
ee493424	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493424.html	Client-Side Configuration User Interface (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493424(v=winembedded.60)
ee493425	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493425.html	PPP_EAP_INFO (Windows Embedded CE 6.0)	symbol_page	1	struct	PPP_EAP_INFO	syntax_section+glued_identifier			Windows CE .NET 4.0 and later	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493425(v=winembedded.60)
ee493426	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493426.html	MIB_IFROW (Windows Embedded CE 6.0)	symbol_page	1	struct	MIB_IFROW	syntax_section+glued_identifier			Windows CE 3.0 and later	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493426(v=winembedded.60)
ee493427	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493427.html	GetUniDirectionalAdapterInfo (Windows Embedded CE 6.0)	symbol_page	1	function	GetUniDirectionalAdapterInfo	syntax_section		Iphlpapi.lib	Windows CE 3.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493427(v=winembedded.60)
ee493428	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493428.html	IPv6 gpu MaxTempDADAttempts (Windows Embedded CE 6.0)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493428(v=winembedded.60)
ee493429	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493429.html	IDeviceEnum::Clone (Windows Embedded CE 6.0)	symbol_page	1	interface_method	Clone	syntax_section		uuid.lib	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493429(v=winembedded.60)
ee493430	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493430.html	SERVICE_ADDRESSES (Windows Embedded CE 6.0)	symbol_page	1	struct	SERVICE_ADDRESSES	syntax_section			Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493430(v=winembedded.60)
ee493431	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493431.html	Delayed Acknowledgments (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493431(v=winembedded.60)
ee493433	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493433.html	Network Folder (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493433(v=winembedded.60)
ee493434	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493434.html	Name Resolution Model (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493434(v=winembedded.60)
ee493435	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493435.html	MIB_BEST_IF (Windows Embedded CE 6.0)	symbol_page	1	struct	MIB_BEST_IF	syntax_section+glued_identifier			Windows CE 3.0 and later	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493435(v=winembedded.60)
ee493436	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493436.html	CloseUsernamePasswordDialog (Windows Embedded CE 6.0)	symbol_page	1	function	CloseUsernamePasswordDialog	syntax_section		Netui.lib	Windows CE 5.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493436(v=winembedded.60)
ee493437	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493437.html	Annotated Client Code with Checkv4 Output (Windows Embedded CE 6.0)	concept_or_overview	0			none				size_out_of_range		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493437(v=winembedded.60)
ee493438	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493438.html	DOMAIN_CONTROLLER_INFO (Windows Embedded CE 6.0)	symbol_page	1	struct	DOMAIN_CONTROLLER_INFO	syntax_section+glued_identifier			Windows CE 5.0 and later	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493438(v=winembedded.60)
ee493440	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493440.html	TCP/IPv4 Non-Configurable Registry Settings (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493440(v=winembedded.60)
ee493441	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493441.html	DnsModifyRecordsInSet_W (Windows Embedded CE 6.0)	symbol_page	1	function	DnsModifyRecordsInSet_W	syntax_section		dnsapi.lib	Windows CE 5.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493441(v=winembedded.60)
ee493442	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493442.html	Name Resolution Division of Responsibilities Between DLL and Service Providers (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493442(v=winembedded.60)
ee493443	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493443.html	Route (Windows Embedded CE 6.0)	identifier_title_no_requirements	0		Route	none				statement_keyword		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493443(v=winembedded.60)
ee493445	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493445.html	VERSION Module (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493445(v=winembedded.60)
ee493446	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493446.html	Path Maximum Transmission Unit (PMTU) Discovery (Windows Embedded CE 6.0)	concept_or_overview	0			first_code_block				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493446(v=winembedded.60)
ee493449	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493449.html	User Datagram Protocol (UDP) and Name Resolution for IPv4 (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493449(v=winembedded.60)
ee493451	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493451.html	REMOTE_NAME_INFO (Windows Embedded CE 6.0)	symbol_page	1	struct	REMOTE_NAME_INFO	syntax_section			Windows CE 2.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493451(v=winembedded.60)
ee493452	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493452.html	WSCEnumProtocols (Windows Embedded CE 6.0)	symbol_page	1	function	WSCEnumProtocols	syntax_section		Ws2.lib	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493452(v=winembedded.60)
ee493453	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493453.html	SetIPSecConfig (Windows Embedded CE 6.0)	symbol_page	1	function	SetIPSecConfig	syntax_section		Ipsec_api.lib	Windows CE 5.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493453(v=winembedded.60)
ee493454	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493454.html	Name Resolution for IPv4 Using the Cache (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493454(v=winembedded.60)
ee493456	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493456.html	Network Bridging OS Design Development (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493456(v=winembedded.60)
ee493457	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493457.html	WSCInstallNameSpace (Windows Embedded CE 6.0)	symbol_page	1	function	WSCInstallNameSpace	syntax_section		Ws2.lib	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493457(v=winembedded.60)
ee493458	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493458.html	Configuring a Device with a Static Address for the IPv6 Test Lab (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493458(v=winembedded.60)
