#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
_wcesdk_NdisAdjustBufferLength	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisAdjustBufferLength.html	NdisAdjustBufferLength	symbol_page	1	function	NdisAdjustBufferLength	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisAdjustBufferLength
_wcesdk_NdisAllocateBuffer	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisAllocateBuffer.html	NdisAllocateBuffer	symbol_page	1	function	NdisAllocateBuffer	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisAllocateBuffer
_wcesdk_NdisAllocateBufferPool	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisAllocateBufferPool.html	NdisAllocateBufferPool	symbol_page	1	function	NdisAllocateBufferPool	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisAllocateBufferPool
_wcesdk_NdisAllocateMemory	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisAllocateMemory.html	NdisAllocateMemory	symbol_page	1	function	NdisAllocateMemory	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisAllocateMemory
_wcesdk_NdisAllocatePacket	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisAllocatePacket.html	NdisAllocatePacket	symbol_page	1	function	NdisAllocatePacket	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisAllocatePacket
_wcesdk_NdisAllocatePacketPool	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisAllocatePacketPool.html	NdisAllocatePacketPool	symbol_page	1	function	NdisAllocatePacketPool	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisAllocatePacketPool
_wcesdk_NdisAllocateSpinLock	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisAllocateSpinLock.html	NdisAllocateSpinLock	symbol_page	1	function	NdisAllocateSpinLock	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisAllocateSpinLock
_wcesdk_NdisAnsiStringToUnicodeString	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisAnsiStringToUnicodeString.html	NdisAnsiStringToUnicodeString	symbol_page	1	function	NdisAnsiStringToUnicodeString	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisAnsiStringToUnicodeString
_wcesdk_NdisChainBufferAtBack	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisChainBufferAtBack.html	NdisChainBufferAtBack	symbol_page	1	function	NdisChainBufferAtBack	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisChainBufferAtBack
_wcesdk_NdisChainBufferAtFront	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisChainBufferAtFront.html	NdisChainBufferAtFront	symbol_page	1	function	NdisChainBufferAtFront	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisChainBufferAtFront
_wcesdk_NdisCloseAdapter	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisCloseAdapter.html	NdisCloseAdapter	symbol_page	1	function	NdisCloseAdapter	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisCloseAdapter
_wcesdk_NdisCloseConfiguration	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisCloseConfiguration.html	NdisCloseConfiguration	symbol_page	1	function	NdisCloseConfiguration	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisCloseConfiguration
_wcesdk_NdisCopyFromPacketToPacket	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisCopyFromPacketToPacket.html	NdisCopyFromPacketToPacket	symbol_page	1	function	NdisCopyFromPacketToPacket	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisCopyFromPacketToPacket
_wcesdk_NdisDeregisterProtocol	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisDeregisterProtocol.html	NdisDeregisterProtocol	symbol_page	1	function	NdisDeregisterProtocol	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisDeregisterProtocol
_wcesdk_NdisDprAcquireSpinLock	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisDprAcquireSpinLock.html	NdisDprAcquireSpinLock	symbol_page	1	function	NdisDprAcquireSpinLock	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisDprAcquireSpinLock
_wcesdk_NdisDprReleaseSpinLock	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisDprReleaseSpinLock.html	NdisDprReleaseSpinLock	symbol_page	1	function	NdisDprReleaseSpinLock	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisDprReleaseSpinLock
_wcesdk_NdisEqualString	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisEqualString.html	NdisEqualString	symbol_page	1	function	NdisEqualString	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisEqualString
_wcesdk_NdisFlushBuffer	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisFlushBuffer.html	NdisFlushBuffer	symbol_page	1	function	NdisFlushBuffer	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisFlushBuffer
_wcesdk_NdisFreeBuffer	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisFreeBuffer.html	NdisFreeBuffer	symbol_page	1	function	NdisFreeBuffer	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisFreeBuffer
_wcesdk_NdisFreeBufferPool	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisFreeBufferPool.html	NdisFreeBufferPool	symbol_page	1	function	NdisFreeBufferPool	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisFreeBufferPool
_wcesdk_NdisFreeMemory	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisFreeMemory.html	NdisFreeMemory	symbol_page	1	function	NdisFreeMemory	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisFreeMemory
_wcesdk_NdisFreePacket	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisFreePacket.html	NdisFreePacket	symbol_page	1	function	NdisFreePacket	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisFreePacket
_wcesdk_NdisFreePacketPool	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisFreePacketPool.html	NdisFreePacketPool	symbol_page	1	function	NdisFreePacketPool	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisFreePacketPool
_wcesdk_NdisFreeSpinLock	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisFreeSpinLock.html	NdisFreeSpinLock	symbol_page	1	function	NdisFreeSpinLock	chm_syntax_pre+glued_identifier	Ndis.h	Ndislib.lib	2.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisFreeSpinLock
_wcesdk_NdisFreeString	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisFreeString.html	NdisFreeString	symbol_page	1	function	NdisFreeString	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisFreeString
_wcesdk_NdisGetFirstBufferFromPacket	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisGetFirstBufferFromPacket.html	NdisGetFirstBufferFromPacket	symbol_page	1	function	NdisGetFirstBufferFromPacket	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisGetFirstBufferFromPacket
_wcesdk_NdisGetNextBuffer	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisGetNextBuffer.html	NdisGetNextBuffer	symbol_page	1	function	NdisGetNextBuffer	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisGetNextBuffer
_wcesdk_NdisGetPacketFlags	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisGetPacketFlags.html	NdisGetPacketFlags	symbol_page	1	function	NdisGetPacketFlags	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisGetPacketFlags
_wcesdk_NdisGetPhysicalAddressHigh	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisGetPhysicalAddressHigh.html	NdisGetPhysicalAddressHigh	symbol_page	1	function	NdisGetPhysicalAddressHigh	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisGetPhysicalAddressHigh
_wcesdk_NdisGetPhysicalAddressLow	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisGetPhysicalAddressLow.html	NdisGetPhysicalAddressLow	symbol_page	1	function	NdisGetPhysicalAddressLow	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisGetPhysicalAddressLow
_wcesdk_NdisIMDeInitializeDeviceInstance	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisIMDeInitializeDeviceInstance.html	NdisIMDeInitializeDeviceInstance	symbol_page	1	function	NdisIMDeInitializeDeviceInstance	chm_syntax_pre	Ndis.h	Ndislib.lib	3.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisIMDeInitializeDeviceInstance
_wcesdk_NdisIMGetDeviceContext	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisIMGetDeviceContext.html	NdisIMGetDeviceContext	symbol_page	1	function	NdisIMGetDeviceContext	chm_syntax_pre	Ndis.h	Ndislib.lib	3.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisIMGetDeviceContext
_wcesdk_NdisIMInitializeDeviceInstance	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisIMInitializeDeviceInstance.html	NdisIMInitializeDeviceInstance	symbol_page	1	function	NdisIMInitializeDeviceInstance	chm_syntax_pre	Ndis.h	Ndislib.lib	3.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisIMInitializeDeviceInstance
_wcesdk_NdisIMInitializeDeviceInstanceEx	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisIMInitializeDeviceInstanceEx.html	NdisIMInitializeDeviceInstanceEx	symbol_page	1	function	NdisIMInitializeDeviceInstanceEx	chm_syntax_pre	Ndis.h	Ndislib.lib	3.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisIMInitializeDeviceInstanceEx
_wcesdk_NdisIMRegisterLayeredMiniport	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisIMRegisterLayeredMiniport.html	NdisIMRegisterLayeredMiniport	symbol_page	1	struct	NdisIMRegisterLayeredMiniport	chm_syntax_pre	Ndis.h	Ndislib.lib	3.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisIMRegisterLayeredMiniport
_wcesdk_NdisIMRevertBack	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisIMRevertBack.html	NdisIMRevertBack	symbol_page	1	function	NdisIMRevertBack	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisIMRevertBack
_wcesdk_NdisIMSwitchToMiniport	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisIMSwitchToMiniport.html	NdisIMSwitchToMiniport	symbol_page	1	function	NdisIMSwitchToMiniport	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisIMSwitchToMiniport
_wcesdk_NdisInitAnsiString	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisInitAnsiString.html	NdisInitAnsiString	symbol_page	1	function	NdisInitAnsiString	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisInitAnsiString
_wcesdk_NdisInitUnicodeString	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisInitUnicodeString.html	NdisInitUnicodeString	symbol_page	1	function	NdisInitUnicodeString	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisInitUnicodeString
_wcesdk_NdisInitializeListHead	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisInitializeListHead.html	NdisInitializeListHead	symbol_page	1	function	NdisInitializeListHead	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisInitializeListHead
_wcesdk_NdisInitializeString	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisInitializeString.html	NdisInitializeString	symbol_page	1	function	NdisInitializeString	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisInitializeString
_wcesdk_NdisInterlockedInsertHeadList	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisInterlockedInsertHeadList.html	NdisInterlockedInsertHeadList	symbol_page	1	function	NdisInterlockedInsertHeadList	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisInterlockedInsertHeadList
_wcesdk_NdisInterlockedInsertTailList	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisInterlockedInsertTailList.html	NdisInterlockedInsertTailList	symbol_page	1	function	NdisInterlockedInsertTailList	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisInterlockedInsertTailList
_wcesdk_NdisInterlockedRemoveHeadList	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisInterlockedRemoveHeadList.html	NdisInterlockedRemoveHeadList	symbol_page	1	function	NdisInterlockedRemoveHeadList	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisInterlockedRemoveHeadList
_wcesdk_NdisMAllocateMapRegisters	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisMAllocateMapRegisters.html	NdisMAllocateMapRegisters	symbol_page	1	function	NdisMAllocateMapRegisters	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisMAllocateMapRegisters
_wcesdk_NdisMCancelTimer	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisMCancelTimer.html	NdisMCancelTimer	symbol_page	1	function	NdisMCancelTimer	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisMCancelTimer
_wcesdk_NdisMDeregisterAdapterShutdownHandler	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisMDeregisterAdapterShutdownHandler.html	NdisMDeregisterAdapterShutdownHandler	symbol_page	1	function	NdisMDeregisterAdapterShutdownHandler	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisMDeregisterAdapterShutdownHandler
_wcesdk_NdisMDeregisterInterrupt	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisMDeregisterInterrupt.html	NdisMDeregisterInterrupt	symbol_page	1	function	NdisMDeregisterInterrupt	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisMDeregisterInterrupt
_wcesdk_NdisMDeregisterIoPortRange	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisMDeregisterIoPortRange.html	NdisMDeregisterIoPortRange	symbol_page	1	function	NdisMDeregisterIoPortRange	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisMDeregisterIoPortRange
_wcesdk_NdisMEthIndicateReceive	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisMEthIndicateReceive.html	NdisMEthIndicateReceive	symbol_page	1	function	NdisMEthIndicateReceive	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisMEthIndicateReceive
_wcesdk_NdisMEthIndicateReceiveComplete	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisMEthIndicateReceiveComplete.html	NdisMEthIndicateReceiveComplete	symbol_page	1	function	NdisMEthIndicateReceiveComplete	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisMEthIndicateReceiveComplete
_wcesdk_NdisMFreeMapRegisters	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcesdk_NdisMFreeMapRegisters.html	NdisMFreeMapRegisters	symbol_page	1	function	NdisMFreeMapRegisters	chm_syntax_pre	Ndis.h	Ndislib.lib	2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcesdk_NdisMFreeMapRegisters
