#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
ms937840	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937840.html	IRTCMediaEvent::EventReason (Windows CE .NET 4.2)	symbol_page	1	interface_method	EventReason	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937840(v=msdn.10)
ms937841	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937841.html	IRTCMediaEvent::EventType (Windows CE .NET 4.2)	symbol_page	1	interface_method	EventType	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937841(v=msdn.10)
ms937842	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937842.html	IRTCMediaEvent::MediaType (Windows CE .NET 4.2)	symbol_page	1	interface_method	MediaType	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937842(v=msdn.10)
ms937843	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937843.html	IRTCMediaRequestEvent::Accept (Windows CE .NET 4.2)	symbol_page	1	interface_method	Accept	first_code_block	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.2 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937843(v=msdn.10)
ms937844	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937844.html	IRTCMediaRequestEvent::CurrentMedia (Windows CE .NET 4.2)	symbol_page	1	interface_method	CurrentMedia	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.2 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937844(v=msdn.10)
ms937845	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937845.html	IRTCMediaRequestEvent::ProposedMedia (Windows CE .NET 4.2)	symbol_page	1	interface_method	ProposedMedia	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.2 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937845(v=msdn.10)
ms937846	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937846.html	IRTCMediaRequestEvent::Session (Windows CE .NET 4.2)	symbol_page	1	interface_method	Session	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.2 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937846(v=msdn.10)
ms937847	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937847.html	IRTCMediaRequestEvent:IDispatch (Windows CE .NET 4.2)	concept_or_overview	0			none	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.2 and later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937847(v=msdn.10)
ms937848	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937848.html	IRTCMediaRequestEvent::Reject (Windows CE .NET 4.2)	symbol_page	1	interface_method	Reject	first_code_block	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.2 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937848(v=msdn.10)
ms937849	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937849.html	IRTCMediaRequestEvent::RemotePreferredSecurityLevel (Windows CE .NET 4.2)	symbol_page	1	interface_method	RemotePreferredSecurityLevel	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.2 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937849(v=msdn.10)
ms937850	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937850.html	IRTCMediaRequestEvent::State (Windows CE .NET 4.2)	symbol_page	1	interface_method	State	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.2 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937850(v=msdn.10)
ms937851	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937851.html	IRTCMessagingEvent::EventType (Windows CE .NET 4.2)	symbol_page	1	interface_method	EventType	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937851(v=msdn.10)
ms937852	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937852.html	IRTCMessagingEvent::Message (Windows CE .NET 4.2)	symbol_page	1	interface_method	Message	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937852(v=msdn.10)
ms937853	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937853.html	IRTCMessagingEvent::MessageHeader (Windows CE .NET 4.2)	symbol_page	1	interface_method	MessageHeader	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937853(v=msdn.10)
ms937854	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937854.html	IRTCMessagingEvent::Participant (Windows CE .NET 4.2)	symbol_page	1	interface_method	Participant	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937854(v=msdn.10)
ms937855	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937855.html	IRTCMessagingEvent::Session (Windows CE .NET 4.2)	symbol_page	1	interface_method	Session	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937855(v=msdn.10)
ms937856	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937856.html	IRTCMessagingEvent::UserStatus (Windows CE .NET 4.2)	symbol_page	1	interface_method	UserStatus	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937856(v=msdn.10)
ms937857	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937857.html	IRTCMessagingEvent:IDispatch (Windows CE .NET 4.2)	concept_or_overview	0			none	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937857(v=msdn.10)
ms937858	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937858.html	IRTCParticipant::Name (Windows CE .NET 4.2)	symbol_page	1	interface_method	Name	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937858(v=msdn.10)
ms937859	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937859.html	IRTCParticipant::Removable (Windows CE .NET 4.2)	symbol_page	1	interface_method	Removable	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937859(v=msdn.10)
ms937860	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937860.html	IRTCParticipant::Session (Windows CE .NET 4.2)	symbol_page	1	interface_method	Session	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937860(v=msdn.10)
ms937861	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937861.html	IRTCParticipant::State (Windows CE .NET 4.2)	symbol_page	1	interface_method	State	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937861(v=msdn.10)
ms937862	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937862.html	IRTCParticipant::UserURI (Windows CE .NET 4.2)	symbol_page	1	interface_method	UserURI	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937862(v=msdn.10)
ms937863	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937863.html	IRTCParticipant:IUnknown (Windows CE .NET 4.2)	concept_or_overview	0			none	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937863(v=msdn.10)
ms937864	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937864.html	IRTCParticipantStateChangeEvent::Participant (Windows CE .NET 4.2)	symbol_page	1	interface_method	Participant	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937864(v=msdn.10)
ms937865	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937865.html	IRTCParticipantStateChangeEvent::State (Windows CE .NET 4.2)	symbol_page	1	interface_method	State	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937865(v=msdn.10)
ms937866	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937866.html	IRTCParticipantStateChangeEvent::StatusCode (Windows CE .NET 4.2)	symbol_page	1	interface_method	StatusCode	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937866(v=msdn.10)
ms937867	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937867.html	IRTCParticipantStateChangeEvent:IDispatch (Windows CE .NET 4.2)	concept_or_overview	0			none	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937867(v=msdn.10)
ms937868	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937868.html	IRTCPortManager::GetMapping (Windows CE .NET 4.2)	symbol_page	1	interface_method	GetMapping	first_code_block	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.2 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937868(v=msdn.10)
ms937869	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937869.html	IRTCPortManager:IUnknown (Windows CE .NET 4.2)	concept_or_overview	0			none	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.2 and later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937869(v=msdn.10)
ms937870	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937870.html	IRTCPortManager::ReleaseMapping (Windows CE .NET 4.2)	symbol_page	1	interface_method	ReleaseMapping	first_code_block	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.2 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937870(v=msdn.10)
ms937871	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937871.html	IRTCPortManager::UpdateRemoteAddress (Windows CE .NET 4.2)	symbol_page	1	interface_method	UpdateRemoteAddress	first_code_block	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.2 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937871(v=msdn.10)
ms937872	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937872.html	IRTCPresenceContact::Data (Windows CE .NET 4.2)	symbol_page	1	interface_method	Data	none	Rtccore.h, Rtccore.idl.	Rtcdll.dll.	Windows CE .NET 4.2 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937872(v=msdn.10)
ms937873	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937873.html	IRTCPresenceContact::Name (Windows CE .NET 4.2)	symbol_page	1	interface_method	Name	none	Rtccore.h, Rtccore.idl.	Rtcdll.dll.	Windows CE .NET 4.2 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937873(v=msdn.10)
ms937874	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937874.html	IRTCPresenceContact::Persistent (Windows CE .NET 4.2)	symbol_page	1	interface_method	Persistent	none	Rtccore.h, Rtccore.idl.	Rtcdll.dll.	Windows CE .NET 4.2 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937874(v=msdn.10)
ms937875	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937875.html	IRTCPresenceContact::PresentityURI (Windows CE .NET 4.2)	symbol_page	1	interface_method	PresentityURI	none	Rtccore.h, Rtccore.idl.	Rtcdll.dll.	Windows CE .NET 4.2 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937875(v=msdn.10)
ms937876	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937876.html	IRTCPresenceContact:IUnknown (Windows CE .NET 4.2)	concept_or_overview	0			none	Rtccore.h, Rtccore.idl.	Rtcdll.dll.	Windows CE .NET 4.2 and later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937876(v=msdn.10)
ms937877	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937877.html	IRTCPresenceDataEvent::GetPresenceData (Windows CE .NET 4.2)	symbol_page	1	interface_method	GetPresenceData	first_code_block	Rtccore.h, Rtccore.idl.	Rtcdll.dll.	Windows CE .NET 4.2 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937877(v=msdn.10)
ms937878	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937878.html	IRTCPresenceDataEvent:IDispatch (Windows CE .NET 4.2)	concept_or_overview	0			none	Rtccore.h, Rtccore.idl.	Rtcdll.dll.	Windows CE .NET 4.2 and later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937878(v=msdn.10)
ms937879	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937879.html	IRTCPresenceDataEvent::StatusCode (Windows CE .NET 4.2)	symbol_page	1	interface_method	StatusCode	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Rtcdll.dll.	Windows CE .NET 4.2 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937879(v=msdn.10)
ms937880	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937880.html	IRTCPresenceDataEvent::StatusText (Windows CE .NET 4.2)	symbol_page	1	interface_method	StatusText	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Rtcdll.dll.	Windows CE .NET 4.2 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937880(v=msdn.10)
ms937881	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937881.html	IRTCPresenceDevice::GetPresenceData (Windows CE .NET 4.2)	symbol_page	1	interface_method	GetPresenceData	first_code_block	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937881(v=msdn.10)
ms937882	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937882.html	IRTCPresenceDevice:IUnknown (Windows CE .NET 4.2)	concept_or_overview	0			none	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937882(v=msdn.10)
ms937883	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937883.html	IRTCPresenceDevice::Notes (Windows CE .NET 4.2)	symbol_page	1	interface_method	Notes	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937883(v=msdn.10)
ms937884	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937884.html	IRTCPresenceDevice::PresenceProperty (Windows CE .NET 4.2)	symbol_page	1	interface_method	PresenceProperty	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937884(v=msdn.10)
ms937885	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937885.html	IRTCPresenceDevice::Status (Windows CE .NET 4.2)	symbol_page	1	interface_method	Status	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Uuid.lib.	Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937885(v=msdn.10)
ms937886	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937886.html	IRTCPresencePropertyEvent:IDispatch (Windows CE .NET 4.2)	concept_or_overview	0			none	Rtccore.h, Rtccore.idl.	Rtcdll.dll.	Windows CE .NET 4.2 and later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937886(v=msdn.10)
ms937887	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937887.html	IRTCPresencePropertyEvent::PresenceProperty (Windows CE .NET 4.2)	symbol_page	1	interface_method	PresenceProperty	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Rtcdll.dll.	Windows CE .NET 4.2 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937887(v=msdn.10)
ms937889	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937889.html	IRTCPresencePropertyEvent::StatusCode (Windows CE .NET 4.2)	symbol_page	1	interface_method	StatusCode	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Rtcdll.dll.	Windows CE .NET 4.2 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937889(v=msdn.10)
ms937890	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937890.html	IRTCPresencePropertyEvent::StatusText (Windows CE .NET 4.2)	symbol_page	1	interface_method	StatusText	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Rtcdll.dll.	Windows CE .NET 4.2 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937890(v=msdn.10)
ms937891	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937891.html	IRTCPresencePropertyEvent::Value (Windows CE .NET 4.2)	symbol_page	1	interface_method	Value	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Rtcdll.dll.	Windows CE .NET 4.2 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937891(v=msdn.10)
ms937892	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937892.html	IRTCPresenceStatusEvent::GetLocalPresenceInfo (Windows CE .NET 4.2)	symbol_page	1	interface_method	GetLocalPresenceInfo	first_code_block	Rtccore.h, Rtccore.idl.	Rtcdll.dll.	Windows CE .NET 4.2 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937892(v=msdn.10)
ms937893	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937893.html	IRTCPresenceStatusEvent:IDispatch (Windows CE .NET 4.2)	concept_or_overview	0			none	Rtccore.h, Rtccore.idl.	Rtcdll.dll.	Windows CE .NET 4.2 and later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937893(v=msdn.10)
ms937894	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms937894.html	IRTCPresenceStatusEvent::StatusCode (Windows CE .NET 4.2)	symbol_page	1	interface_method	StatusCode	first_code_block+glued_identifier	Rtccore.h, Rtccore.idl.	Rtcdll.dll.	Windows CE .NET 4.2 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms937894(v=msdn.10)
