#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
gg154367	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154367.html	SYSTEMINFOEX.m_TotalPhys Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154367(v=winembedded.70)
gg154368	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154368.html	IPluginComponent.DeviceDatabase Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154368(v=winembedded.70)
gg154369	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154369.html	CommandTransport.IncrementHeartbeatRefCount Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154369(v=winembedded.70)
gg154371	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154371.html	CommandTransport.RegistrySetValue Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154371(v=winembedded.70)
gg154372	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154372.html	FrameworkInformation.RegistryPathWithVersion Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154372(v=winembedded.70)
gg154374	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154374.html	StandaloneDeviceConnection.Init Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154374(v=winembedded.70)
gg154376	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154376.html	FILEINFO.m_CreationTime Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154376(v=winembedded.70)
gg154378	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154378.html	IPluginComponent.ShowPacketSniffer Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154378(v=winembedded.70)
gg154379	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154379.html	PluginComponent.OnGetCurrentlyOpenFilenames Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154379(v=winembedded.70)
gg154468	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154468.html	IPluginComponent.UsingVirtualData Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154468(v=winembedded.70)
gg154472	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154472.html	DeviceDatbaseItem.StartupProviderID Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154472(v=winembedded.70)
gg154481	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154481.html	CommandTransport.PluginID Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154481(v=winembedded.70)
gg154494	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154494.html	PluginLaunchedEventArgs Constructor (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154494(v=winembedded.70)
gg154498	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154498.html	IPluginComponent.LaunchPlugin Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154498(v=winembedded.70)
gg154503	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154503.html	CommandUI Constructor (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154503(v=winembedded.70)
gg154507	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154507.html	CommandTransport.LaunchProcessEx Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154507(v=winembedded.70)
gg154511	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154511.html	AddVirtualDataItemArgs.Description Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154511(v=winembedded.70)
gg154526	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154526.html	PluginComponent.SetStatusBarText Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154526(v=winembedded.70)
gg154536	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154536.html	SYSTEMINFOEX Structure (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154536(v=winembedded.70)
gg154541	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154541.html	IPluginComponent.CanExportFile Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154541(v=winembedded.70)
gg154543	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154543.html	SYSTEMTIME Structure (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154543(v=winembedded.70)
gg154546	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154546.html	CommandUICommand.ShortcutKeys Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154546(v=winembedded.70)
gg154548	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154548.html	PluginComponent.SetTitleBarText Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154548(v=winembedded.70)
gg154553	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154553.html	StandaloneDeviceConnection.ConnectionEvent Event (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154553(v=winembedded.70)
gg154562	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154562.html	AddVirtualDataItemArgs.RTFxDataFilename Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154562(v=winembedded.70)
gg154564	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154564.html	StandaloneDeviceConnection.InUse Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154564(v=winembedded.70)
gg154567	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154567.html	PluginComponent.CanExportFile Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154567(v=winembedded.70)
gg154568	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154568.html	IPluginComponent.OnImportFile Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154568(v=winembedded.70)
gg154572	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154572.html	SYSTEMINFOEX.m_BatteryFullLifeTime Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154572(v=winembedded.70)
gg154578	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154578.html	DeviceDatbaseItem.DeviceType Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154578(v=winembedded.70)
gg154581	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154581.html	SYSTEMTIME.m_wYear Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154581(v=winembedded.70)
gg154584	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154584.html	PluginComponent.ClosePlugin Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154584(v=winembedded.70)
gg154586	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154586.html	PendingCommunicationRequestEventArgs.CancelOnNextTimeout Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154586(v=winembedded.70)
gg154587	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154587.html	PENDING_COMMUNICATION_NOTIFICATIONS Enumeration (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154587(v=winembedded.70)
gg154591	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154591.html	IPluginComponent.ConnectDevice Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154591(v=winembedded.70)
gg154593	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154593.html	FrameworkInformation Constructor (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154593(v=winembedded.70)
gg154599	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154599.html	IPluginComponent.SettingsPath Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154599(v=winembedded.70)
gg154611	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154611.html	SYSTEMINFOEX.m_UserDefaultLCID Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154611(v=winembedded.70)
gg154627	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154627.html	DeviceDatabase.UpdateDeviceDatabaseItemForLiveConnection Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154627(v=winembedded.70)
gg154629	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154629.html	CommandTransport.GetSystemInfoEx Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154629(v=winembedded.70)
gg154632	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154632.html	PluginComponent.Parameters Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154632(v=winembedded.70)
gg154639	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154639.html	PendingCommunicationRequestEventArgs.ToString Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154639(v=winembedded.70)
gg154652	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154652.html	SYSTEMINFOEX.m_BackupBatteryFullLifeTime Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154652(v=winembedded.70)
gg154656	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154656.html	PluginComponent.LaunchPlugin Method (String, String, Generic , Generic , Object) (Compact 7)	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154656(v=winembedded.70)
gg154663	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154663.html	PluginComponent.CustomAPI Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154663(v=winembedded.70)
gg154751	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154751.html	PluginComponent.SetCustomAPI Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154751(v=winembedded.70)
gg154752	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154752.html	PluginLaunchedEventArgs.Tag Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154752(v=winembedded.70)
gg154757	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154757.html	CommandTransportCommandEventArgs.CommandPacket Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154757(v=winembedded.70)
gg154759	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154759.html	CommandTransport.DecrementHeartbeatRefCount Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154759(v=winembedded.70)
gg154761	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154761.html	SYSTEMTIME.m_wMonth Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154761(v=winembedded.70)
gg154763	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154763.html	IPluginComponent.StandaloneDescription Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154763(v=winembedded.70)
gg154764	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154764.html	SYSTEMINFOEX.m_ACLineStatus Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154764(v=winembedded.70)
gg154765	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154765.html	SYSTEMINFOEX.m_BatteryLifeTime Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154765(v=winembedded.70)
gg154768	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154768.html	CommandTransportCommandEventArgs Class (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154768(v=winembedded.70)
gg154770	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154770.html	SYSTEMINFOEX.m_TotalVirtual Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154770(v=winembedded.70)
gg154772	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154772.html	AddVirtualDataItemArgs.Value Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154772(v=winembedded.70)
gg154773	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154773.html	GenericDataAcceptor.RenderContext Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154773(v=winembedded.70)
gg154790	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154790.html	IPluginComponent.Parameters Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154790(v=winembedded.70)
gg154793	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154793.html	CommandTransportCommandEventArgs Constructor (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154793(v=winembedded.70)
gg154799	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154799.html	CommandUICommand.AddToMenu Method (ToolStripMenuItem) (Compact 7)	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154799(v=winembedded.70)
gg154806	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154806.html	IPluginComponent.CanImportFile Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154806(v=winembedded.70)
gg154811	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154811.html	PluginComponent.OnAddOrphanedVirtualDataItem Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154811(v=winembedded.70)
gg154817	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154817.html	IPluginComponent.RunningInShell Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154817(v=winembedded.70)
gg154823	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154823.html	StandaloneDeviceConnection.FromDeviceGuid Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154823(v=winembedded.70)
gg154832	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154832.html	DeviceDatbaseItem.StartupProviderName Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154832(v=winembedded.70)
gg154835	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154835.html	FrameworkInformation.RegistryPathWithoutVersion Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154835(v=winembedded.70)
gg154838	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154838.html	DeviceDatbaseItem.ReasonsWhyInvalid Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154838(v=winembedded.70)
gg154854	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154854.html	IPluginComponent.ContainedInForm Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154854(v=winembedded.70)
gg154865	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154865.html	SYSTEMINFOEX.m_BackupBatteryLifeTime Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154865(v=winembedded.70)
gg154872	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154872.html	PluginComponent.OnExportFile Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154872(v=winembedded.70)
gg154885	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154885.html	SYSTEMINFOEX.m_SystemDefaultLCID Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154885(v=winembedded.70)
gg154894	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154894.html	RtfxAboutBox.Dispose Method (Boolean) (Compact 7)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154894(v=winembedded.70)
gg154898	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154898.html	StandaloneDeviceConnection.DeviceConnection Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154898(v=winembedded.70)
gg154902	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154902.html	FrameworkInformation Class (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154902(v=winembedded.70)
gg154905	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154905.html	IPluginComponent.ToString Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154905(v=winembedded.70)
gg154910	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154910.html	SYSTEMINFOEX.m_BatteryLifePercent Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154910(v=winembedded.70)
gg154913	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154913.html	FILEINFO.m_FileSize Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154913(v=winembedded.70)
gg154918	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154918.html	ProcessCommandExData.PluginData Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154918(v=winembedded.70)
gg154922	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg154922.html	SYSTEMINFOEX.m_BackupBatteryLifePercent Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg154922(v=winembedded.70)
gg155087	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155087.html	SYSTEMINFOEX.m_OSMinor Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155087(v=winembedded.70)
gg155095	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155095.html	SYSTEMINFOEX.m_BackupBatteryFlag Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155095(v=winembedded.70)
gg155105	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155105.html	DeviceDatbaseItem.IsPBImage Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155105(v=winembedded.70)
gg155115	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155115.html	CommandUICommand.IsSeparator Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155115(v=winembedded.70)
gg155119	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155119.html	IPluginComponent.CommandUI Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155119(v=winembedded.70)
gg155123	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155123.html	IPluginComponent.RunningUnderAutomation Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155123(v=winembedded.70)
gg155129	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155129.html	SYSTEMINFOEX.m_CurrentTime Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155129(v=winembedded.70)
gg155133	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155133.html	REGISTRYTYPES Enumeration (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155133(v=winembedded.70)
gg155137	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155137.html	PluginComponent.OnRenderGeneric Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155137(v=winembedded.70)
gg155149	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155149.html	PluginNode.ParentedToDifferentPlugin Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155149(v=winembedded.70)
gg155151	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155151.html	PluginComponent.SilentLoad Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155151(v=winembedded.70)
gg155154	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155154.html	StandaloneDeviceConnection.DeployCoreConService Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155154(v=winembedded.70)
gg155160	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155160.html	PluginComponent.Title Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155160(v=winembedded.70)
gg155181	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155181.html	ProcessCommandExData Class (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155181(v=winembedded.70)
gg155183	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155183.html	IPluginComponent.FindPlugin Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155183(v=winembedded.70)
gg155192	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155192.html	IPluginComponent.Standalone Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155192(v=winembedded.70)
gg155196	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155196.html	StandaloneDeviceConnection.DeployViaDeviceProxy Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155196(v=winembedded.70)
gg155200	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155200.html	PluginComponent.Dispose Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155200(v=winembedded.70)
