#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
ms911670	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911670.html	IVoIPCallLogDB::IncomingEnumerator (Windows CE 5.0)	symbol_page	1	interface_method	IncomingEnumerator	first_code_block+glued_identifier	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911670(v=msdn.10)
ms911671	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911671.html	IVoIPCallLogDB::Init (Windows CE 5.0)	symbol_page	1	interface_method	Init	first_code_block	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911671(v=msdn.10)
ms911672	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911672.html	IVoIPCallLogDB (Windows CE 5.0)	symbol_page	1	interface	IVoIPCallLogDB	none	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911672(v=msdn.10)
ms911673	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911673.html	IVoIPCallLogDB::MissedEnumerator (Windows CE 5.0)	symbol_page	1	interface_method	MissedEnumerator	first_code_block+glued_identifier	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911673(v=msdn.10)
ms911674	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911674.html	IVoIPCallLogDB::OutgoingEnumerator (Windows CE 5.0)	symbol_page	1	interface_method	OutgoingEnumerator	first_code_block+glued_identifier	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911674(v=msdn.10)
ms911675	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911675.html	IVoIPCallRecord::CallType (Windows CE 5.0)	symbol_page	1	interface_method	CallType	none	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911675(v=msdn.10)
ms911676	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911676.html	IVoIPCallRecord::Commit (Windows CE 5.0)	symbol_page	1	interface_method	Commit	first_code_block	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911676(v=msdn.10)
ms911677	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911677.html	IVoIPCallRecord::DeleteFromDB (Windows CE 5.0)	symbol_page	1	interface_method	DeleteFromDB	first_code_block	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911677(v=msdn.10)
ms911678	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911678.html	IVoIPCallRecord::Duration (Windows CE 5.0)	symbol_page	1	interface_method	Duration	first_code_block+glued_identifier	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911678(v=msdn.10)
ms911679	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911679.html	IVoIPCallRecord::EndTime (Windows CE 5.0)	symbol_page	1	interface_method	EndTime	none	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911679(v=msdn.10)
ms911680	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911680.html	IVoIPCallRecord::FriendlyName (Windows CE 5.0)	symbol_page	1	interface_method	FriendlyName	none	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911680(v=msdn.10)
ms911681	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911681.html	IVoIPCallRecord (Windows CE 5.0)	symbol_page	1	interface	IVoIPCallRecord	none	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911681(v=msdn.10)
ms911682	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911682.html	IVoIPCallRecord::StartTime (Windows CE 5.0)	symbol_page	1	interface_method	StartTime	none	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911682(v=msdn.10)
ms911683	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911683.html	IVoIPCallRecord::URI (Windows CE 5.0)	symbol_page	1	interface_method	URI	none	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911683(v=msdn.10)
ms911684	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911684.html	IVoIPCallRecord::VoIPName (Windows CE 5.0)	symbol_page	1	interface_method	VoIPName	none	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911684(v=msdn.10)
ms911685	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911685.html	IVoIPConfigurationDataStore::Initialize (Windows CE 5.0)	symbol_page	1	interface_method	Initialize	first_code_block	Voipconfigurationdatastore.idl, Voipconfigurationdatastore.h.	Voipguid.lib.	Windows CE 5.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911685(v=msdn.10)
ms911686	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911686.html	IVoIPConfigurationDataStore (Windows CE 5.0)	symbol_page	1	constant	IVoIPConfigurationDataStore	none	Voipconfigurationdatastore.idl, Voipconfigurationdatastore.h.	Voipguid.lib.	Windows CE 5.0 and later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911686(v=msdn.10)
ms911687	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911687.html	IVoIPConfigurationDataStore::ReadValue (Windows CE 5.0)	symbol_page	1	interface_method	ReadValue	first_code_block	Voipconfigurationdatastore.idl, Voipconfigurationdatastore.h.	Voipguid.lib.	Windows CE 5.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911687(v=msdn.10)
ms911688	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911688.html	IVoIPConfigurationDataStore::Uninitialize (Windows CE 5.0)	symbol_page	1	interface_method	Uninitialize	first_code_block	Voipconfigurationdatastore.idl, Voipconfigurationdatastore.h.	Voipguid.lib.	Windows CE 5.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911688(v=msdn.10)
ms911689	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911689.html	IVoIPConfigurationDataStore::UpdateSettingsFromFile (Windows CE 5.0)	symbol_page	1	interface_method	UpdateSettingsFromFile	first_code_block	Voipconfigurationdatastore.idl, Voipconfigurationdatastore.h.	Voipguid.lib.	Windows CE 5.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911689(v=msdn.10)
ms911690	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911690.html	IVoIPConfigurationDataStore::UpdateSettingsFromServer (Windows CE 5.0)	symbol_page	1	interface_method	UpdateSettingsFromServer	first_code_block	Voipconfigurationdatastore.idl, Voipconfigurationdatastore.h.	Voipguid.lib.	Windows CE 5.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911690(v=msdn.10)
ms911691	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911691.html	IVoIPConfigurationDataStore::UpdateSettingsFromXML (Windows CE 5.0)	symbol_page	1	interface_method	UpdateSettingsFromXML	first_code_block	Voipconfigurationdatastore.idl, Voipconfigurationdatastore.h.	Voipguid.lib.	Windows CE 5.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911691(v=msdn.10)
ms911692	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911692.html	IVoIPConfigurationDataStore::WriteValue (Windows CE 5.0)	symbol_page	1	interface_method	WriteValue	first_code_block	Voipconfigurationdatastore.idl, Voipconfigurationdatastore.h.	Voipguid.lib.	Windows CE 5.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911692(v=msdn.10)
ms911697	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911697.html	MAKEROP4 (Windows CE 5.0)	symbol_page	1	macro	MAKEROP4	first_code_block	Windows.h.		Windows CE 2.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911697(v=msdn.10)
ms911699	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911699.html	Linker Tools Error LNK1231 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911699(v=msdn.10)
ms911780	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911780.html	MAKEWPARAM (Windows CE 5.0)	symbol_page	1	macro	MAKEWPARAM	first_code_block+glued_identifier	Winuser.h.		Windows CE 1.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911780(v=msdn.10)
ms911781	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911781.html	Linker Tools Error LNK1561 (Windows CE 5.0)	example_code_page	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911781(v=msdn.10)
ms911788	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911788.html	MapDialogRect (Windows CE 5.0)	symbol_page	1	function	MapDialogRect	first_code_block	Winuser.h.	Dlgmgr.lib.	Windows CE 1.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911788(v=msdn.10)
ms911789	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911789.html	MapVirtualKey (Windows CE 5.0)	symbol_page	1	function	MapVirtualKey	first_code_block+glued_identifier	Winuser.h.	Kbdui.lib.	Windows CE 1.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911789(v=msdn.10)
ms911790	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911790.html	MapWindowPoints (Windows CE 5.0)	symbol_page	1	function	MapWindowPoints	first_code_block+glued_identifier	Winuser.h.	Coredll.lib, Winmgr.lib.	Windows CE 1.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911790(v=msdn.10)
ms911791	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911791.html	MapWindowRect (Windows CE 5.0)	symbol_page	1	macro	MapWindowRect	syntax_section	Windowsx.h.		Windows CE 1.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911791(v=msdn.10)
ms911792	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911792.html	MaskBlt (Windows CE 5.0)	symbol_page	1	function	MaskBlt	first_code_block+glued_identifier	Windows.h.	Coredll.lib.	Windows CE 1.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911792(v=msdn.10)
ms911793	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911793.html	MCHITTESTINFO (Windows CE 5.0)	symbol_page	1	struct	MCHITTESTINFO	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911793(v=msdn.10)
ms911794	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911794.html	MCM_GETCOLOR (Windows CE 5.0)	symbol_page	1	constant	MCM_GETCOLOR	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911794(v=msdn.10)
ms911795	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911795.html	MCM_GETCURSEL (Windows CE 5.0)	symbol_page	1	struct	MCM_GETCURSEL	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911795(v=msdn.10)
ms911796	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911796.html	MCM_GETFIRSTDAYOFWEEK (Windows CE 5.0)	symbol_page	1	constant	MCM_GETFIRSTDAYOFWEEK	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911796(v=msdn.10)
ms911797	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911797.html	MCM_GETMAXNONEWIDTH (Windows CE 5.0)	symbol_page	1	constant	MCM_GETMAXNONEWIDTH	none	Commctrl.h.		Windows CE .NET 4.1 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911797(v=msdn.10)
ms911798	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911798.html	MCM_GETMAXSELCOUNT (Windows CE 5.0)	symbol_page	1	constant	MCM_GETMAXSELCOUNT	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911798(v=msdn.10)
ms911799	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911799.html	MCM_GETMAXTODAYWIDTH (Windows CE 5.0)	symbol_page	1	constant	MCM_GETMAXTODAYWIDTH	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911799(v=msdn.10)
ms911800	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911800.html	MCM_GETMINREQRECT (Windows CE 5.0)	symbol_page	1	constant	MCM_GETMINREQRECT	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911800(v=msdn.10)
ms911801	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911801.html	MCM_GETMONTHDELTA (Windows CE 5.0)	symbol_page	1	constant	MCM_GETMONTHDELTA	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911801(v=msdn.10)
ms911802	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911802.html	MCM_GETMONTHRANGE (Windows CE 5.0)	symbol_page	1	constant	MCM_GETMONTHRANGE	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911802(v=msdn.10)
ms911803	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911803.html	MCM_GETRANGE (Windows CE 5.0)	symbol_page	1	constant	MCM_GETRANGE	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911803(v=msdn.10)
ms911804	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911804.html	MCM_GETSELRANGE (Windows CE 5.0)	symbol_page	1	constant	MCM_GETSELRANGE	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911804(v=msdn.10)
ms911805	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911805.html	MCM_GETTODAY (Windows CE 5.0)	symbol_page	1	struct	MCM_GETTODAY	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911805(v=msdn.10)
ms911806	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911806.html	MCM_HITTEST (Windows CE 5.0)	symbol_page	1	constant	MCM_HITTEST	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911806(v=msdn.10)
ms911807	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911807.html	MCM_SETCOLOR (Windows CE 5.0)	symbol_page	1	constant	MCM_SETCOLOR	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911807(v=msdn.10)
ms911808	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911808.html	MCM_SETCURSEL (Windows CE 5.0)	symbol_page	1	struct	MCM_SETCURSEL	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911808(v=msdn.10)
ms911809	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911809.html	MCM_SETDAYSTATE (Windows CE 5.0)	symbol_page	1	constant	MCM_SETDAYSTATE	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911809(v=msdn.10)
ms911810	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911810.html	MCM_SETFIRSTDAYOFWEEK (Windows CE 5.0)	symbol_page	1	constant	MCM_SETFIRSTDAYOFWEEK	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911810(v=msdn.10)
ms911811	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911811.html	MCM_SETMAXSELCOUNT (Windows CE 5.0)	symbol_page	1	constant	MCM_SETMAXSELCOUNT	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911811(v=msdn.10)
ms911812	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911812.html	MCM_SETMONTHDELTA (Windows CE 5.0)	symbol_page	1	constant	MCM_SETMONTHDELTA	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911812(v=msdn.10)
ms911813	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911813.html	MCM_SETRANGE (Windows CE 5.0)	symbol_page	1	constant	MCM_SETRANGE	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911813(v=msdn.10)
ms911814	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911814.html	MCM_SETSELRANGE (Windows CE 5.0)	symbol_page	1	constant	MCM_SETSELRANGE	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911814(v=msdn.10)
ms911815	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911815.html	MCM_SETTODAY (Windows CE 5.0)	symbol_page	1	struct	MCM_SETTODAY	none	Commctrl.h.		Windows CE 2.0 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911815(v=msdn.10)
ms911816	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911816.html	MCN_GETDAYSTATE (Windows CE 5.0)	symbol_page	1	constant	MCN_GETDAYSTATE	none	Commctrl.h.		Windows CE 2.0 and later.	assignment_in_block		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911816(v=msdn.10)
ms911817	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911817.html	MCN_SELCHANGE (Windows CE 5.0)	symbol_page	1	constant	MCN_SELCHANGE	none	Commctrl.h.		Windows CE 2.0 and later.	assignment_in_block		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911817(v=msdn.10)
ms911818	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911818.html	MCN_SELECT (Windows CE 5.0)	symbol_page	1	constant	MCN_SELECT	none	Commctrl.h.		Windows CE 2.0 and later.	assignment_in_block		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911818(v=msdn.10)
